assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddae8d8475991f4c9d4bf1,66dd0f5d2d96edbedcf4a80b,62b1d2b897646fe6bb832b1f,2024-09-08T14:06:42.941Z,Absent,Test,4,Shoe,garden ornament,2,3.0
66ddae8d8475991f4c9d4bf1,66dd0f5d2d96edbedcf4a80b,62b1d2b897646fe6bb832b1f,2024-09-08T14:06:42.941Z,Absent,Test,4,Shoe,branch cap,3,3.0
66ddae8d8475991f4c9d4bf1,66dd0f5d2d96edbedcf4a80b,62b1d2b897646fe6bb832b1f,2024-09-08T14:06:42.941Z,Absent,Test,4,Shoe,leave upside down on pond to stop ice forming,4,3.5
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,1,Shoe,FILL IT WITH SOIL AND GROW A PLANT IN IT,0,3.2
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,1,Shoe,use laces to make a bracelet,1,3.0
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,2,Tire,attach some wood and a cushion and make a seat,0,3.0
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,2,Tire,put a base on and remove the inner fill with soil and make a planter,1,3.0
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,2,Tire,use the middle to make a clock,2,3.5
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,3,Table,cut the legs and make a coffee table,0,2.3
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Practice,3,Table,cut the legs and use cushion to make seating,1,3.0
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Test,4,Pants,cut legs off make shorts,0,2.0
66ddaf2bbfb2f8923d85f4c9,66dd0f5d2d96edbedcf4a80b,66a3e355362c7697f4d44d46,2024-09-08T14:08:26.521Z,Coach,Test,4,Pants,cut legs off make straps to make a bag,1,3.5
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,1,Bottle,As a table lamp,0,3.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,1,Bottle,several together as a unique window,1,3.2
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,1,Bottle,flower vase,2,2.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,1,Bottle,utensil holder,3,2.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,2,Table,raised bed,0,3.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,2,Table,if upside down a raft,1,3.5
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,2,Table,if upside down a sledge if snowing,2,3.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,2,Table,play den for a child,3,2.5
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,3,Pants,tie the leg ends and use it to transport potatoes,0,3.5
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Practice,3,Pants,put on your head and use as a hat and scarf combined,1,3.0
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Test,4,Tire,fill with soli and have a unique garden planter,0,3.5
66ddaef34a2755b94f3eff5e,66dd0f5d2d96edbedcf4a80b,65956c129709a247dcfc0270,2024-09-08T14:07:46.600Z,Absent,Test,4,Tire,tie to tree as a swing,1,2.5
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,1,Table,Footrest,0,2.5
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,1,Table,operatiing table,1,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,1,Table,mobile bar,2,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,1,Table,seats,3,1.7
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,1,Table,sledge,4,3.5
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,2,Shoe,dog toy,0,2.8
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,2,Shoe,eating/drinking vessel,1,4.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,2,Shoe,throwing device,2,2.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,2,Shoe,marker,3,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,3,Bottle,weapon,0,2.3
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,3,Bottle,water container,1,1.2
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,3,Bottle,fire starter,2,2.5
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,3,Bottle,window,3,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Practice,3,Bottle,put lights in,4,2.2
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Test,4,Tire,planter,0,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Test,4,Tire,window,1,3.0
66ddaf7cf36f15854cba0bae,66dd0f5d2d96edbedcf4a80b,5eb162b0dc71ec243a783edc,2024-09-08T14:08:25.771Z,Absent,Test,4,Tire,weapon,2,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,use it as a piggy bank to collect coins,0,2.2
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,use it as a refill,1,2.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,"use it as a weight, if you fill it with something heavy",2,2.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,"make a doll out of it, dress it up",3,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,spin it! make a game out of it,4,2.8
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,1,Bottle,turn it on its side and use it as a kind of a window,5,3.2
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,2,Shoe,put it on the Guy on November 5th,0,2.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,2,Shoe,plant things in it,1,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,2,Shoe,make a design display out of it (if you have a lot of them),2,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,3,Tire,"you can make a plant pot out of this, if you cut the tyre open and turn it inside out",0,3.2
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,3,Tire,"you can also use it as a child's swing, if you tie a rope to it and attach it to a branch on a tree",1,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,3,Tire,make it into a toy space ship,2,3.5
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,3,Tire,use it as a roller to flatten or squash things out,3,2.5
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Practice,3,Tire,put them one on top of another and make a tower,4,3.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Test,4,Pants,"you can reuse these as shorts, just cut the bottom off the legs",0,2.0
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Test,4,Pants,put them on the Guy on November 5th (if you're in England UK!),1,2.3
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Test,4,Pants,stuff them and make a scarecrow out of them,2,3.2
66ddaf49e880038d777d7a0f,66dd0f5d2d96edbedcf4a80b,5687d434369319000c269c03,2024-09-08T14:08:28.235Z,Generate,Test,4,Pants,shred the fabric and use it as stuffing,3,3.2
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,1,Shoe,doorstop,0,2.6
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,1,Shoe,fly killer,1,3.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,1,Shoe,pen pot,2,3.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,1,Shoe,plant pot,3,3.8
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,1,Shoe,kids train,4,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,bed,0,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,stage,1,2.5
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,barricade,2,2.5
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,desk,3,1.2
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,bridge for playing,4,3.5
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,2,Table,kids den,5,3.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,plant pot,0,3.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,obstacle course part,1,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,decorative garden bit,2,3.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,door stop,3,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,dog bed,4,2.8
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,swing,5,2.8
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,table top,6,2.8
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Practice,3,Tire,chair,7,2.8
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,vase,0,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,kitchen pot,1,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,jam jar,2,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,milk bottle,3,2.0
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,paint brush cleaning pot,4,2.5
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,table center piece for a wedding,5,2.7
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,ring toss game,6,3.2
66ddaf54861b00383ba007b4,66dd0f5d2d96edbedcf4a80b,5c867a35b5bfcb00115af368,2024-09-08T14:08:17.653Z,Absent,Test,4,Bottle,target for a game,7,2.2
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,1,Shoe,DOORSTOP,0,2.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,1,Shoe,SPIDER DESTROYER,1,3.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,1,Shoe,KIDS CAR GARAGE,2,3.5
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,1,Shoe,DOG TOY,3,2.8
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,1,Shoe,FLING THE FOOTWEAR GAME,4,2.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,2,Table,"turn the table upside down, cover with a sheet and the kids are amused for hours!",0,2.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,2,Table,make ramps from top of table to floor for kids to let their toy cars race down,1,2.7
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,3,Bottle,fill with pretty lights on a string,0,3.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,3,Bottle,use to collect pennies,1,2.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,3,Bottle,play the bottle spin game,2,2.5
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Practice,3,Bottle,flower vase for long thin flowers,3,2.2
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Test,4,Tire,plant things in them in the garden,0,3.2
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Test,4,Tire,pile 3 on top of each other for a chair,1,3.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Test,4,Tire,roll them down the hill ,2,2.0
66ddaef6905d609d29ccf583,66dd0f5d2d96edbedcf4a80b,5fbc110869611208d6fd29da,2024-09-08T14:07:44.178Z,Generate,Test,4,Tire,paint them,3,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,coffee table,0,3.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,goldfish bowl,1,4.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,sculpture,2,3.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,outdoor seat,3,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,picnic table,4,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,1,Tire,swing,5,2.8
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,rags,0,2.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,wind sock,1,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,flag,2,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,tshirt wrap,3,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,sail,4,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,2,Pants,patchwork quilt,5,3.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,plant pot,0,3.8
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,cup holder,1,3.8
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,piggy bank,2,3.4
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,garden decoration,3,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,sock holder,4,2.8
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,ammunition,5,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Practice,3,Shoe,paper weight,6,2.8
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,plant pot,0,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,straw holder,1,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,weapon,2,2.3
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,liquid container,3,1.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,art,4,2.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,sculpture,5,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,musical instrument,6,2.6
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,cap holder,7,2.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,coat hook,8,3.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,chicken cooker,9,3.2
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,label holder,10,2.5
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,pen holder,11,2.0
66ddaf3882e53917bc4005c3,66dd0f5d2d96edbedcf4a80b,5ded5559033565416fe02a77,2024-09-08T14:07:58.908Z,Generate,Test,4,Bottle,paper weight,12,2.5
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Hat,0,3.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Puppet,1,3.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Mine detector,2,3.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Throwing weapon,3,2.5
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,House for ants,4,4.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Glove,5,3.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Salt shaker,6,4.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Cup,7,3.0
66ddaf6dd8c39814b7904ef3,66dd0f5d2d96edbedcf4a80b,5cc310bef457fc0013d42743,2024-09-08T14:07:45.447Z,Absent,Practice,1,Shoe,Fan,8,3.0
