assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,sledge,7,3.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,grass flattener,8,3.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,1,Table,Seat,0,2.5
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,1,Table,Stool,1,2.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,1,Table,Ladder,2,2.5
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,1,Table,Sideboard,3,1.7
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,1,Table,Exercise horse,4,4.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,2,Shoe,Football,0,2.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,2,Shoe,Plantpot,1,3.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,2,Shoe,Cup,2,3.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,3,Bottle,Plantpot,0,2.5
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,3,Bottle,Light,1,2.2
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Practice,3,Bottle,Boat bottle,2,3.4
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Test,4,Tire,Swing,0,2.8
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Test,4,Tire,Seat,1,2.0
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Test,4,Tire,Table,2,2.5
66ddad9ab80a4d6fc5823e74,66dd0f5d2d96edbedcf4a80b,5edcfa628bac5a0334a89583,2024-09-08T14:01:36.893Z,Coach,Test,4,Tire,Plantpot,3,2.5
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,1,Shoe,wear on hands to keep them warm,0,3.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,1,Shoe,add a spade on front to clear snow,1,3.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,2,Pants,cut off legs to create a skirt,0,2.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,2,Pants,cut off legs and use as sleeves,1,2.8
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,2,Pants,fill with soil to grow plants,2,3.5
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,2,Pants,tye leg holes  up and use to store bags,3,3.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,3,Tire,turn into a swing with rope,0,3.5
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,3,Tire,use tire as a balancing object,1,2.5
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Practice,3,Tire,hamster wheel,2,3.2
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,fill with coins,0,2.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,vase,1,2.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,add fairy lights,2,2.8
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,toilet,3,2.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,stationary,4,2.0
66ddab75f2db826eaf1abc75,66dd0f5d2d96edbedcf4a80b,5be44162fa676700011d80d7,2024-09-08T13:55:04.653Z,Coach,Test,4,Bottle,watering,5,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,games table,0,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,dining table,1,1.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,massage table,2,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,beer pong table,3,2.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,craft table,4,1.7
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,office desk,5,1.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,meal preparation area,6,1.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,1,Table,table tennis table,7,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,shoe,1,1.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,storage container,2,3.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,to put on sofa legs to protect the carpet,3,3.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,to play catch,4,3.2
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,to hang on the wall,5,2.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,pet toy,6,2.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,to keep cheese in,7,3.8
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,2,Shoe,to stand a bottle of wine in,8,3.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,to put flowers in,0,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,to keep liquids in,1,1.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,play spin the bottle,2,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,make a lamp out of it,3,2.8
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,keep things in,4,1.2
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,use as a musical instrument by hitting it gently,5,2.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,turn into a decoration,6,2.2
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,fill with coloured sand for display,7,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,turn into a keeping bottle with sand from places you visit,8,2.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Practice,3,Bottle,keep toothbrush in,9,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,take the middle out and use as a swing,0,3.5
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,take the middle out and use as a garden planter,1,3.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,learn to balance on it to walk on,2,3.2
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,plant flowers in it,3,3.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,put it on a car,4,1.2
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,use as a seat,5,2.0
66ddabe9df2182766be1193b,66dd0f5d2d96edbedcf4a80b,5dfedfbb557425b599c8c523,2024-09-08T13:54:36.865Z,Generate,Test,4,Tire,roll it to friends as a game,6,2.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,Vase,0,2.2
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,A model spaceship,1,3.2
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,Lava lamp,2,2.8
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,Rolling pin ,3,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,Door stop,4,2.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,Wedge,5,2.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,A mould,6,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,1,Bottle,A funny face,7,2.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,2,Table,A dancefloor,0,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,2,Table,An airport for model planes,1,3.7
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,2,Table,A tent,2,3.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,2,Table,Table tennis,3,2.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,A dog bed,0,3.2
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,A planter for plants,1,2.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,A life ring,2,3.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,A boat,3,3.2
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,A drum,4,2.5
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Practice,3,Tire,swimming pool,5,4.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,a plant pot,0,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,pretend ears,1,3.2
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,door stop,2,2.8
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,key holder,3,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,vase holder,4,3.0
66ddab85e1861603055ee7ba,66dd0f5d2d96edbedcf4a80b,5eb4909c2f46f82f9280a49b,2024-09-08T13:54:23.837Z,Absent,Test,4,Shoe,bed for a mouse,5,3.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Seat,0,2.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Raft,1,4.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Drawing board,2,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Shield,3,2.8
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Projectile,4,3.2
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Shelter,5,3.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Surfboard,6,4.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Drying rack,7,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,1,Table,Ironing board,8,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Weapon,0,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Terrarium,1,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Fish bowl,2,2.8
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Juggling ball,3,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Magnifying glass,4,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,2,Bottle,Bin,5,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Cape,0,2.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Tourniquet,1,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Parachute,2,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Washcloth,3,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Towel,4,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Rope,5,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Practice,3,Pants,Belt,6,1.7
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Seat,0,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Tire swing,1,2.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Stepping stool,2,2.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Life raft,3,3.5
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Car booster seat,4,3.0
66ddac9459c979f8136f4f05,66dd0f5d2d96edbedcf4a80b,5b1842d83522660001b3e88b,2024-09-08T13:55:16.675Z,Absent,Test,4,Tire,Paperweight,5,2.5
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,1,Tire,Rear Snails; Use as means of demarcation,0,3.5
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,2,Table,Iron cloth,0,1.7
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,2,Table,table tennis,1,2.5
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,2,Table,soccer board games,2,3.0
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,2,Table,play with kids by turning it upside down and dragging around,3,3.0
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,3,Pants,rags for cleaning when old,0,2.0
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Practice,3,Pants,hang on the wall for keeping tools ,1,3.0
66ddab3bf36f15854cba0ad1,66dd0f5d2d96edbedcf4a80b,60b617c65ac0a6188cda866b,2024-09-08T13:53:21.210Z,Absent,Test,4,Bottle,keep tiny screws/bolt that can easily be lost,0,2.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,food storage,0,2.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,light,1,3.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,decorate ornament,2,2.2
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,cut it in half lengthways and serve food on it,3,3.2
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,kettle,4,3.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,stuff storage e.g hair clips,5,2.2
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,1,Bottle,bowling pin,6,3.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,seat,0,2.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,swing,1,2.8
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,headboard,2,3.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,exercise ,3,2.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,luggage container,4,2.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,plant bed,5,2.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,plate,6,2.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,protector,7,2.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,boots,8,2.0
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,fashion wear,9,3.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,metal sculpture,10,3.5
66ddac9eef7c5f8b3d4842e7,66dd0f5d2d96edbedcf4a80b,5dd529363558224d3f7fa486,2024-09-08T13:56:09.016Z,Coach,Practice,2,Tire,picture frame,11,3.0
