assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Practice,2,Tire,if many tyres were dragged to the top of the Eiffel tower they could be dropped and the bounce measured - greates bounce wins,,4.3
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Practice,3,Table,turn the table upside down and use it on the river - it may need some extra bits but possibly a basic boat,,3.5
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Practice,3,Table,turn the table upside down and suspent via the legs and swing it from side to sideand try to knock over models of politicians,,4.3
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Test,4,Bottle,"fill the bottle with black treacle, turn it upside down and use it to attract insects",,3.0
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Test,4,Bottle,put the bottle inside a boot and use as stilts,,3.8
66a7df7575d91b56e0272a03,668c95d8d24fe59d1423604a,6138e9d4aa1428328bee7cf3,,Generate Immediate,Test,4,Bottle,just roll a dog over it,,3.4
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,bed,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,changing table,,2.7
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,chopping board,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,vanity table,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,chalk board,,3.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,1,Table,lego table,,3.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,2,Tire,tire swing,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,2,Tire,cut in half and use as stepping stones,,3.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,2,Tire,I got 3 tires stacked on top of each other out my garden and painted them to look like a minion,,3.5
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,3,Bottle,could use to make a sand bottle,,3.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,3,Bottle,add fairy lights to make a light,,2.8
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,3,Bottle,reuse for oils balsamic etc,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,3,Bottle,cut if half use as a glass cup,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Practice,3,Bottle,cut the bottom off and add a lid with holes can be used as a plant feeder,,3.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Test,4,Shoe,use the laces as string,,2.0
66a7df90790f17e689270704,668c95d8d24fe59d1423604a,5df78b5e01423f525d88cde8,,Coach Immediate,Test,4,Shoe,could paint them to look like a decorative shoe/trainer,,2.3
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,1,Bottle,toothbrush holder,,2.7
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,1,Bottle,vase,,2.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,1,Bottle,rolling pin,,3.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,2,Pants,pillow,,3.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,2,Pants,draft excluder,,3.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,3,Shoe,plant pot holder,,3.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,3,Shoe,door stop,,2.8
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,3,Shoe,fly squatter,,3.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,3,Shoe,hammer,,3.2
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Practice,3,Shoe,drink holder,,3.2
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Test,4,Table,Drying rack,,2.0
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Test,4,Table,frame for a den,,3.5
66a7df7907c122fe8086a743,668c95d8d24fe59d1423604a,5f36f1a0cca76a1549baf6dc,,Absent,Test,4,Table,exercise equiptment (bench press),,2.7
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,1,Bottle,lamp base,,2.2
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,1,Bottle,mini ecosystem,,3.4
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,1,Bottle,rolling pin,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,2,Pants,parachute ,,3.2
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,2,Pants,zip wire,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,2,Pants,skipping rope,,3.5
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,planter,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,coffee table,,3.2
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,yoga ball,,3.2
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,frisby,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,bouncy ball ,,3.2
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,drum,,2.8
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Practice,3,Tire,lamp,,3.5
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,cup,,3.4
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,glove,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,hat,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,ball,,2.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,boomerang,,4.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,hook,,3.0
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,plant pot,,3.8
66a7df80c53289f808591d21,668c95d8d24fe59d1423604a,5ebd31a3dc638f1875840598,,Absent,Test,4,Shoe,dog toy,,2.8
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Practice,1,Table,A display unit for objects  like collectibles,,1.7
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Practice,2,Tire,Something for a mancave or alternative seat,,3.0
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Practice,3,Pants,An alternative piece of wallart,,3.0
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Practice,3,Pants,quirky palnt holder,,3.5
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Test,4,Shoe,Quirky flower pot indoors ,,3.2
66a7df93f650fd14e4d43606,668c95d8d24fe59d1423604a,6658bdf190fec69570a6ad5c,,Generate Immediate,Test,4,Shoe,Piece of alternsative wall art  add l.eds,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,1,Bottle,A bottle for lights,,2.8
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,1,Bottle,"An art piece, displayed with an item within",,2.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,1,Bottle,A storage container for items like buttons etc.,,2.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,1,Bottle,A reusable drink container,,1.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,1,Bottle,Study bugs with before releasing them,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,build a temporary house from,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,make armor or clothes from ,,3.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,make a totem pole,,3.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,Add stuff to it so it makes a good prop for a film set or something,,3.2
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,make it into furniture of some kind,,3.2
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,2,Tire,use it for training dogs,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,3,Shoe,Re-use and make it into a planter,,3.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,3,Shoe,create an art piece,,2.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,3,Shoe,make it into a sandal by cutting the top bit off,,2.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,3,Shoe,turn it into a childrens art project,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Practice,3,Shoe,a holder for an item like an umbrella,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,a plant pot,,2.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,cut them into shorts,,2.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,make them into a hat,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,cut the fabric down and use it as patches,,2.5
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,add to them to make them entirely different,,3.0
66a7dfda7912f52eacee2e4b,668c95d8d24fe59d1423604a,590a3c659e26f200016e144b,,Coach Immediate,Test,4,Pants,use for a flag,,3.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,a light,,3.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,put a message in,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,a vase,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,water bottle,,1.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,piggybank,,2.8
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,candle holder,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,1,Bottle,sweet jar,,2.2
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,2,Table,chair,,1.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,2,Table,a den,,3.5
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,2,Table,bedside table,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,2,Table,a table,,1.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,2,Table,stool,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,cup,,3.4
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,flower pot,,3.4
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,bug smacker,,2.5
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,foot holder,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,sock holder,,2.8
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Practice,3,Shoe,drink holder,,3.2
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Test,4,Tire,weight,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Test,4,Tire,seat,,2.0
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Test,4,Tire,table,,2.8
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Test,4,Tire,foot rest,,2.5
66a7df9edd9b886351085a59,668c95d8d24fe59d1423604a,614964ed4d5b9991b0fd700d,,Absent,Test,4,Tire,decoration,,2.5
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,1,Tire,It can be used for a garden pond,,3.2
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,1,Tire,storage bin,,2.5
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,2,Shoe,sand box,,2.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,2,Shoe,For house decorations,,3.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,2,Shoe,for partying,,2.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,2,Shoe,ro early morning walks,,2.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,2,Shoe,for storage,,3.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,3,Bottle,for decoration,,2.2
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,3,Bottle,for painting,,2.5
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,3,Bottle,to store water,,1.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Practice,3,Bottle,can be used as a flower vase,,2.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Test,4,Pants,to prevent cold,,2.0
66a7df499efba12e949335b2,668c95d8d24fe59d1423604a,667c217c67b3071b2f85eecb,,Generate Immediate,Test,4,Pants,for jogging,,2.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,1,Bottle,flower vase,,2.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,1,Bottle,keep copper coins,,1.7
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,1,Bottle,keep sweets in,,2.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,1,Bottle,lantern for barbecues,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,2,Pants,cover furniture,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,2,Pants,bird feeders,,3.5
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,2,Pants,keep balls,,2.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,3,Shoe,grow plants,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,3,Shoe,put candles in,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,3,Shoe,keep gerbles in,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Practice,3,Shoe,store conkers,,3.0
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Test,4,Tire,swing,,2.8
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Test,4,Tire,bird feeder,,3.2
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Test,4,Tire,plant  grower,,3.2
66a7df6b68788c1b2eb5f4af,668c95d8d24fe59d1423604a,5ea07f2c55a2bd050fd8f70b,,Coach Immediate,Test,4,Tire,keep fireworks in,,3.2
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,to sit on,,2.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,to stretch back,,2.7
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,to stand on like ladder,,2.5
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,to move multiple light items,,2.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,as an easel,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,1,Table,plank,,2.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,weapon,,2.8
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,football replacement,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,on hands for flips,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,flower pot,,3.4
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,cup,,3.4
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,2,Shoe,shotput ,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,3,Pants,arm sleeves,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,3,Pants,a shrug,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,3,Pants,whip,,2.2
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,3,Pants,leg wipers,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Practice,3,Pants,wave air onto fire,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Test,4,Bottle,break against somebodys head,,2.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Test,4,Bottle,roll out dough,,3.0
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Test,4,Bottle,massage,,2.5
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Test,4,Bottle,pole to hold while swimming,,3.2
66a7df88d37cd77efc2faa9a,668c95d8d24fe59d1423604a,65e29490e2b12e6bfa6a34b8,,Absent,Test,4,Bottle,masher,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,1,Table,a boat,,4.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,1,Table,a stool,,1.7
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,1,Table,the beginning of a car for kids,,3.5
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,1,Table,an ironing board,,1.7
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a bowl for eating out of,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a weight to keep a door open,,2.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a telephone,,4.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a musical instrument,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a hat,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,2,Shoe,a dog toy,,2.8
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,3,Pants,a parachut,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,3,Pants,a napkin,,2.5
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,3,Pants,make a dummy doll,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Practice,3,Pants,craft supplies cut up,,3.0
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Test,4,Bottle,melt the glass down into something else like glass blowing,,2.5
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Test,4,Bottle,magnifying glass,,3.4
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Test,4,Bottle,lava lamp,,2.8
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Test,4,Bottle,break it and use the pieces to make glass art,,2.5
66a7df82687ce64e141f56d1,668c95d8d24fe59d1423604a,66a521b93899f43f84edab93,,Absent,Test,4,Bottle,blow on the top to make it whistle,,3.2
66a7df50ea7d0e90cc8371c3,668c95d8d24fe59d1423604a,6672db04ba2c1fb145dcf6dc,,Generate Immediate,Practice,1,Pants,"sew the waist up, stuff. sew the ankles up. Makes a V shaped neck cushion",,2.2
