assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,1,Shoe,put it on your hand and use it as a glove,3,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,1,Shoe,tie the strings around your head and place the show opening over your mouth and use it as a mask,4,3.5
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,1,Shoe,place paint on the bottom and use it as a paint stamp,5,3.0
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,2,Tire,use it as a garden planter,0,3.0
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,2,Tire,take the trim off and attach some braces to make it into a skirt,1,3.5
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,2,Tire,place a cushion in the middle and it can be a chair,2,3.0
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,2,Tire,use it as  a bird feeder,3,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,2,Tire,"attach a rope, put it on a tree an you have a tire swing",4,2.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,3,Pants,put it on your head and it can be a hat with two areas to put your hands in as gloves,0,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,3,Pants,"cut the legs off, sew up the bottom, use some of the material to make a handle at the top and you have a bag with extra pockets",1,2.0
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Practice,3,Pants,use them on a scarecrow,2,2.5
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,place some sand and shells inside and you have a decorative ornament,0,2.3
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,put in some soil and little tiny plants and you can create an eco system,1,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,write a message and place it inside and send it across the ocean,2,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,paint the outside and place some fairy lights inside and it can be a decorative light,3,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,fill with water and place in some tiny goldfish,4,2.0
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,smash it up and glue it back together in a different way to make some modern art,5,3.2
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,smash it up and create some jewellery,6,2.8
66ddb0c2905d609d29ccf5e3,66dd0f5d2d96edbedcf4a80b,6658b5c4eacd7bcadeef868c,2024-09-08T14:16:17.590Z,Coach,Test,4,Bottle,use it to store tiny beads,7,2.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,1,Shoe,tv remote holder,0,3.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,1,Shoe,unique foot on a table ot chair,1,3.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,2,Tire,the tyre could be used as a planter,0,3.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,2,Tire,old tyres can be used together to build a wall,1,3.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,3,Table,the table top becomes a bench,0,2.5
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,3,Table,use the wood to build 2 bedside tables,1,2.0
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Practice,3,Table,make a den for a child,2,2.7
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Test,4,Pants,use them to make a cushion,0,3.2
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Test,4,Pants,cut off the legs and stuff them to make a draught excluder,1,3.5
66ddb0d542bf9c5d0b6f4f3f,66dd0f5d2d96edbedcf4a80b,5cdd4befd3651c001950e539,2024-09-08T14:16:03.360Z,Coach,Test,4,Pants,make a handbag,2,2.5
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,1,Table,a bed,0,2.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,1,Table,A place to keep your hopes and dreams,1,3.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,1,Table,A platform to perform from,2,2.5
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,1,Table,A blunt intrustrument to defeat your foes,3,3.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,2,Tire,A roller to iron your clothes,0,3.5
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,2,Tire,an awakard hat,1,3.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,2,Tire,"Throw it at someone, you're not a car they won't blame you.",2,2.8
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Practice,3,Bottle,"Use it as a finger extension, helping you better point at things",0,3.2
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Test,4,Pants,A flag for the new nation you are about to form,0,3.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Test,4,Pants,A new and slightly impractical form of currency,1,3.5
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Test,4,Pants,A cooking ingreedient to add more roughage to your diet.,2,3.0
66ddb0c3697342bad7239b5a,66dd0f5d2d96edbedcf4a80b,5bb0df0871e1b2000176bfc2,2024-09-08T14:15:50.760Z,Absent,Test,4,Pants,A shield to ward away demons,3,3.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,TO PROTECT HANDS WHILE DOING HANDSTANDS,0,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,USED AS A BAT IN SPORT,1,3.2
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,TENNIS RAQUET,2,4.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,CAN BE USED AS A BALL,3,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,TO PLAY CATCH WITH,4,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,TO STAND ONTOP OF TO GIVE A BOOST,5,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,HANDWARMERS,6,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,HANKERCHIEF,7,4.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,1,Shoe,NECKLACE,8,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,TO ROLL DOWN A HILL,0,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,PASS BACK AND FORWARD,1,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,PUNCHING BAG#,2,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,A SEAT,3,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,TO RACE IF YOU ROLL IT DOWN A HILL,4,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,BOWLING BALL,5,4.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,WRECKING BALL,6,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,TO BOUNCE,7,2.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,YOU CAN STACK THEM,8,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,2,Tire,PUNCHING BAG,9,3.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,STORAGE ,0,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,SCARF,1,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,ARMWARMERS,2,2.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,CARRY ON LUGGAGE,3,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,PARACHUTE,4,3.2
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,ZIPLINE ,5,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,TO HOLD ON THE ZIPLINE ,6,3.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Practice,3,Pants,COAT,7,2.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,BED,0,1.8
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,STEPSTOOL,1,1.7
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,PAINTING CANVAS,2,2.5
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,CHESSBOARD,3,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,TV STAND,4,1.7
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,SEAT,5,2.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,SLED,6,4.0
66ddb10ae36b03ad5b27e7b4,66dd0f5d2d96edbedcf4a80b,66a9479a4ffe313bc263ceae,2024-09-08T14:16:01.381Z,Absent,Test,4,Table,SHIELD,7,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,1,Shoe,flower pot,0,3.4
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,1,Shoe,cat pillow,1,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,1,Shoe,hamster bed,2,3.8
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,2,Table,fort,0,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,2,Table,dog bed,1,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,2,Table,shield,2,2.8
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,3,Tire,planter,0,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,3,Tire,wall clock,1,3.5
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Practice,3,Tire,parasol holder,2,3.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Test,4,Bottle,vase,0,2.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Test,4,Bottle,pencil pot,1,2.0
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Test,4,Bottle,telescope,2,3.4
66ddb0bba7dc8112a992f939,66dd0f5d2d96edbedcf4a80b,5e370bc58390cf6992ba7b1f,2024-09-08T14:15:36.456Z,Coach,Test,4,Bottle,cookie cutter,3,3.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,1,Bottle,Plant bottle- grow your own seeds and plant in the glass,0,3.4
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,1,Bottle,paperclip collector- a good location to store this,1,2.5
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,1,Bottle,Musical instrument- blow the top of the bottle and it makes a noise,2,2.2
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,2,Tire,Weight training object- use the tyre to try and lift weights,0,2.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,2,Tire,Door stop- it is heavy enough!,1,2.5
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,2,Tire,Use the tyre to flatten objects- such as old cardboard boxes,2,2.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,2,Tire,Use the tyre rim and put a cover on the top to create an unusual drum,3,3.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,3,Pants,Draft stopper- it is flexible so will be able to stop cold breezes in the winter,0,3.5
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,3,Pants,Cat blanket- the cat can bury itself in the leg for warmth,1,3.5
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,3,Pants,Can be used as part of a scarecrow installation,2,3.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Practice,3,Pants,Use the fabric as dish cloths or drying towels.,3,3.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Test,4,Table,Can be used as a base for a bed,0,2.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Test,4,Table,Can be used as a painting or decorating bench,1,2.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Test,4,Table,Can be used outside as an alternative hurdle if you like your athletics!,2,3.0
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Test,4,Table,The legs can be removed and used as handles for brooms,3,3.5
66ddb1220922c1dcfb450b03,66dd0f5d2d96edbedcf4a80b,62b43d3e4927e5aa132d760f,2024-09-08T14:15:59.879Z,Generate,Test,4,Table,Doorstop as a protector to stop people breaking in,4,2.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,1,Shoe,Could be used as gloves,0,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,1,Shoe,can use as a cup,1,4.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,1,Shoe,can be used as a weapon,2,2.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,1,Shoe,can be used to measure,3,2.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,can be made into a shield,0,3.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,can be used to make a backpack,1,4.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,can be used as a bed,2,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,make into tent ,3,3.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,can be used to make a shelter by making it larger,4,3.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,2,Table,remove feet and add rollerblades make intoa vehicle,5,4.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,use as a plate,0,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,use as a mixer,1,4.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,make into a table by adding legs,2,{'error': 'API call failed with status code 504'}
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,remove alloys and make into a mirror by inserting into middle,3,3.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,add another wheel make into a bike whith large wheels,4,2.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,use as weights,5,2.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Practice,3,Tire,use to balance,6,2.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,use as gloves,0,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,use as a hat,1,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,use as a scarf,2,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,use as a carrier bag by tieing ends,3,3.0
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,use leg hole to make into a water carrier,4,3.5
66ddb0c46c9f6afc38392f08,66dd0f5d2d96edbedcf4a80b,668173a56ae4ada528986b1d,2024-09-08T14:16:20.985Z,Coach,Test,4,Pants,make into shorts,5,2.0
66ddb0f288a8f51edcf4acc0,66dd0f5d2d96edbedcf4a80b,66a2a622c633037f5273b798,2024-09-08T14:15:27.017Z,Absent,Practice,1,Table,place to have sex,0,2.5
66ddb0f288a8f51edcf4acc0,66dd0f5d2d96edbedcf4a80b,66a2a622c633037f5273b798,2024-09-08T14:15:27.017Z,Absent,Practice,1,Table,ping pong table,1,2.0
66ddb0f288a8f51edcf4acc0,66dd0f5d2d96edbedcf4a80b,66a2a622c633037f5273b798,2024-09-08T14:15:27.017Z,Absent,Practice,2,Tire,use as a ball in football,0,3.0
66ddb0f288a8f51edcf4acc0,66dd0f5d2d96edbedcf4a80b,66a2a622c633037f5273b798,2024-09-08T14:15:27.017Z,Absent,Practice,2,Tire,bicycle tire ,1,2.0
66ddb0f288a8f51edcf4acc0,66dd0f5d2d96edbedcf4a80b,66a2a622c633037f5273b798,2024-09-08T14:15:27.017Z,Absent,Practice,2,Tire,heads or tails ,2,3.0
