assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Practice,3,Table,cat bed,2,2.8
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Practice,3,Table,boat,4,3.0
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Practice,3,Table,seat,6,3.0
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Practice,3,Table,countertop,7,1.7
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Practice,3,Table,sledge,8,3.5
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,stamp,0,2.0
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,glove,1,3.0
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,back scratcher,2,3.2
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,chewing toy,3,3.0
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,door stopper,4,2.8
66ddaa9773361abe2927e43d,66dd0f5d2d96edbedcf4a80b,60e43247dfebfc07a344bae8,2024-09-08T13:47:43.583Z,Coach,Test,4,Shoe,draft excluder,5,3.0
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Practice,1,Shoe,A fly swatter: for killing bugs and insects,0,3.0
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Practice,1,Shoe,A paper weight: to hold items down,1,2.5
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Practice,2,Table,A pasting table: for pasting wallpaper,0,2.0
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Practice,2,Table,A den: throw a massive blanket over the top and use the underneath as a den,1,2.8
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Practice,3,Pants,Storage: use the pockets to store different items,0,2.5
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Test,4,Tire,For exercise: to roll around or lift like a weight,0,3.2
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Test,4,Tire,for an obstacle course: take the middle out and use multiple tyres to run in and out of,1,3.2
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Test,4,Tire,at a park: take the middle out and tie the tyre to a branch and use it as a tyre swing,2,3.2
66ddaaa06c24bc7c38f4aaaf,66dd0f5d2d96edbedcf4a80b,5ca6717bb54fe60001e22441,2024-09-08T13:49:05.765Z,Generate,Test,4,Tire,dog activity: take the middle out and use it for agility for a dog to walk through the tyre,4,3.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Target for shooting,0,2.8
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Weapon,1,2.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Storage for coins,2,2.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Storage for paperclips,3,2.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Vase,4,2.2
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Art,5,2.2
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,1,Bottle,Place to put candy,6,2.2
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,2,Pants,Fancy dress,0,2.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,2,Pants,An umbrella / covering,1,2.5
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,3,Shoe,Boxing gloves,0,3.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,3,Shoe,Doorstep,1,2.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,3,Shoe,Perfume,2,3.5
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,3,Shoe,Decoration,3,2.5
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Practice,3,Shoe,Storage for laces,4,3.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Test,4,Tire,Flower pot,0,2.5
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Test,4,Tire,Crash mats,1,3.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Test,4,Tire,Target,2,3.0
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Test,4,Tire,Swimming float,3,3.5
66ddaa41b6c305c3fe5f1d1c,66dd0f5d2d96edbedcf4a80b,5c5225d8a163ac0001721f01,2024-09-08T13:48:42.474Z,Absent,Test,4,Tire,Blocks for drive,4,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,plate,0,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,weight,1,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,table/stand,2,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,doorstop ,3,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,storage,4,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,bowl,5,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,pottery wheel,6,3.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,1,Tire,fan,7,3.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,den,0,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,bed,1,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,shelter,2,3.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,boat,3,3.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,float,4,3.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,raft,5,4.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,bowl,6,1.7
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,2,Table,cutting board,7,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,cup,0,3.4
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,purse,1,2.8
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,bag,2,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,bowl,3,3.8
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,pillow,4,3.2
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,head rest,5,3.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,doorstop,6,2.6
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,vase,7,3.4
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Practice,3,Shoe,plant pot,8,3.8
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Test,4,Pants,hat,0,3.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Test,4,Pants,starve ,1,2.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Test,4,Pants,tabelcoth,2,3.0
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Test,4,Pants,pillow cover ,3,2.5
66dda9fbdc488133de96955c,66dd0f5d2d96edbedcf4a80b,5f453b2ede4a970d43a4c649,2024-09-08T13:48:59.773Z,Absent,Test,4,Pants,towel,4,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Practice,1,Tire,"stacking up as ladder to reach his places. rolling down a hill on fire as a weapon , using in catapult as. weapon, a pillow. a chair, stool, bin ",0,3.5
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Practice,3,Table,"ladder, chair , slide. cleaning side. weapon ",0,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Practice,3,Table,"fuel for a fire , ",1,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Practice,3,Table,turn into a donkey as a prop,2,4.5
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Practice,3,Table,swing ,3,4.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,food strage,0,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,rope,1,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,kids swing,2,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,fuel for fire,3,2.5
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,turn into a coat,4,2.5
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,material for decorations,5,2.7
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,pillow,6,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,Putin boxing bag,7,3.0
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,rags,8,2.2
66ddaa9ff19f519274e13b20,66dd0f5d2d96edbedcf4a80b,6676cd0f8a13e195265eb74d,2024-09-08T13:51:05.111Z,Absent,Test,4,Pants,floor mat,9,2.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,1,Pants,Scaring birds by attaching to a pole in a field and allowing the wind to blow them around,0,3.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,1,Pants,to keep your arms warm in a crisis,1,3.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,1,Pants,as a hanging storage solution - hang on a wall/door etc tie a knot in each leg and store items inside the legs as well as in the pockets,2,3.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,1,Pants,as an unusual hat,3,2.8
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,2,Tire,as a seat,0,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,2,Tire,"as part of a circus trick - standing on the tyre and walking on it, pushing it round ",1,3.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,2,Tire,to print patterns on wallpaper laid out on the floor,2,4.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,2,Tire,as a chiropractor tool,3,4.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,to urinate in when there's no toilet,0,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,as a weapon,1,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,as a candle holder,2,2.2
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,to draw around when you need to make a circular shape,3,2.3
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,for squashing insects,4,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,as a rolling pin,5,3.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Practice,3,Bottle,as a wind chime (with other bottles) strung up from a tree,6,3.2
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a bench for sitting on,0,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a shelter in a rainstorm,1,3.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,for playing table tennis,2,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a boat,3,4.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a tent (with some blankets over the top),4,3.5
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a way to make four holes in the ground for planting seeds at regular intervals,5,4.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a way to reach high spaces (by standing on it),6,2.0
66ddaafab23f3353105a9d92,66dd0f5d2d96edbedcf4a80b,6658be7bbc36ded0ffe47140,2024-09-08T13:49:22.889Z,Absent,Test,4,Table,as a barrier ,7,2.5
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,1,Tire,Hamster Wheel,0,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,1,Tire,Grip for shoes,1,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,1,Tire,Water Carrier,2,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,2,Table,Wooden floor,0,1.7
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,2,Table,TV Stand,1,2.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,2,Table,Large Stool,2,2.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,3,Pants,Backpack,0,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,3,Pants,Small Curtain,1,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Practice,3,Pants,Storage Organiser,2,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Test,4,Bottle,Plant Habitat,0,3.0
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Test,4,Bottle,Bird Feeder,1,3.2
66ddad6d172349da6802af87,66dd0f5d2d96edbedcf4a80b,655b901b23209ae4a194a402,2024-09-08T13:59:46.301Z,Coach,Test,4,Bottle,Rolling Pin,2,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,A planter,0,2.8
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,A swing,1,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,Fire pit,2,2.5
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,Furniture,3,2.5
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,exercise equipment,4,2.8
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,water feature,5,3.5
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,1,Tire,sculpture,6,3.2
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,tote bag,0,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,utility belt,1,2.5
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,sling,2,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,baby carrier,3,2.8
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,dog treat bag,4,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,2,Pants,wall mounted storage,5,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,plant pot,0,3.8
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,doorstop,1,2.6
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,bird feeder,2,3.8
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,bookend,3,3.2
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,garden tool holder,4,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,wall art,5,3.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,lamp,6,3.5
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,insect hotel,7,4.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Practice,3,Shoe,wine bottle holder,8,4.0
66ddaa63dc488133de96956f,66dd0f5d2d96edbedcf4a80b,6450ca7370b4914f3e8822c6,2024-09-08T13:49:26.381Z,Coach,Test,4,Bottle,plant pot,0,2.5
